y_true,y_pred,residual
0.62,0.66230106,-0.04230106353759766
0.34,0.34003544,-3.5438537597631825e-05
0.26,0.24453175,0.015468249320983896
0.15,0.16624752,-0.016247516870498663
0.18,0.16691703,0.013082973957061761
0.41,0.31466118,0.09533882498741147
0.5,0.5333599,-0.03335988521575928
0.16,0.22793141,-0.067931410074234
0.59,0.6074158,-0.01741579532623294
0.32,0.33971164,-0.01971163630485534
0.26,0.252517,0.007482985258102426
0.3,0.39343512,-0.09343512058258058
0.18,0.17851427,0.0014857280254363947
0.34,0.32566264,0.014337357282638574
0.02,0.15274258,-0.13274257957935334
0.46,0.3534909,0.10650911092758181
0.12,0.20836854,-0.08836853981018067
0.36,0.33356568,0.026434317827224718
0.36,0.33170834,0.028291658163070665
0.06,0.06346383,-0.0034638294577598594
0.43,0.35692868,0.07307132363319396
0.21,0.23186396,-0.021863960623741158
0.22,0.29763252,-0.07763251543045044
0.57,0.52837026,0.041629738807678174
0.37,0.31368256,0.056317443847656246
0.47,0.34935212,0.12064787864685056
0.07,0.14582634,-0.07582633972167968
0.17,0.175253,-0.005253003835678088
0.5,0.4672868,0.03271320462226868
0.31,0.30053252,0.009467480182647703
0.24,0.28798518,-0.04798517584800721
0.46,0.38008684,0.07991316080093386
0.37,0.40304008,-0.033040081262588505
0.47,0.48343104,-0.013431041240692165
0.79,0.7290243,0.06097570896148685
0.38,0.4208053,-0.04080530524253845
0.21,0.26871726,-0.058717259168624886
0.33,0.4149618,-0.08496181488037108
0.1,0.1945929,-0.0945928931236267
0.21,0.23020476,-0.020204761028289803
0.25,0.2585622,-0.008562207221984863
0.34,0.32710075,0.012899246215820337
0.34,0.32564455,0.014355447292327905
0.36,0.31955278,0.040447220802307116
0.41,0.30059767,0.10940233230590818
0.47,0.4968771,-0.026877104043960598
0.46,0.44374812,0.016251883506774922
0.35,0.29306477,0.056935226917266823
0.2,0.30696505,-0.10696505308151244
0.49,0.57728225,-0.08728224992752076
0.22,0.15189925,0.06810075163841248
0.31,0.34904823,-0.03904822707176209
0.07,0.09576489,-0.025764890313148492
0.33,0.4172758,-0.08727578639984129
0.43,0.4044098,0.025590204000473016
0.26,0.3114071,-0.05140708923339843
0.47,0.33546865,0.1345313501358032
0.13,0.099617705,0.030382295250892644
0.37,0.4609759,-0.09097588539123536
0.3,0.25396532,0.04603468179702758
0.5,0.5833252,-0.08332520723342896
0.32,0.29005176,0.02994824171066285
0.41,0.41075355,-0.0007535481452942139
0.17,0.12163353,0.048366470336914075
0.25,0.25142995,-0.0014299452304840088
0.58,0.42770118,0.15229882478713985
0.06,0.05351095,0.006489050984382627
0.24,0.24350399,-0.0035039877891540616
0.44,0.32727143,0.11272856831550598
0.29,0.15621923,0.13378077089786528
0.34,0.2719313,0.06806870937347415
0.45,0.48295793,-0.032957929372787464
0.22,0.33281952,-0.11281952142715454
0.57,0.4045499,0.16545010328292842
0.28,0.3731651,-0.09316510081291196
0.49,0.3877264,0.10227360367774962
0.15,0.19346076,-0.043460762500762945
0.16,0.1764372,-0.01643719911575317
0.59,0.46421802,0.12578197956085202
0.38,0.35183585,0.028164153099060063
0.43,0.34041423,0.08958577394485473
0.36,0.41061425,-0.050614252090454115
0.75,0.7211,0.02890002727508545
0.53,0.44144142,0.08855858325958255
0.69,0.5950608,0.09493917465209956
0.59,0.61916363,-0.029163632392883332
0.23,0.28035563,-0.050355632305145254
0.44,0.4488893,-0.008889285326004026
0.37,0.35215497,0.017845029830932613
0.33,0.30152488,0.028475122451782242
0.09,0.0510918,0.038908198624849316
0.19,0.15633883,0.033661174178123476
0.18,0.22301245,-0.04301244735717774
0.31,0.2247985,0.08520149946212768
0.41,0.44738072,-0.037380721569061304
0.17,0.16361833,0.006381673812866223
0.54,0.51445156,0.02554843664169315
0.58,0.53599226,0.04400773525238033
0.38,0.37734023,0.00265977263450623
0.73,0.64165896,0.08834103822708128
0.15,0.12216172,0.027838276326656336
0.18,0.11234541,0.06765458762645721
0.3,0.33332092,-0.03332091569900514
0.42,0.46629542,-0.046295421123504654
0.42,0.37320164,0.04679836153984068
0.4,0.37246594,0.027534061670303367
0.22,0.28395468,-0.0639546799659729
0.47,0.4139551,0.05604490756988523
0.32,0.24931185,0.07068815052509309
0.25,0.19354685,0.0564531534910202
0.43,0.43652424,-0.0065242421627044744
0.09,0.14794135,-0.05794135093688965
0.23,0.17235032,0.05764968276023866
0.41,0.44421506,-0.03421505928039553
0.3,0.26975578,0.030244219303131092
0.36,0.3370148,0.022985205650329577
0.58,0.4223514,0.15764860987663265
0.3,0.23623444,0.06376555860042571
0.6,0.57959795,0.020402050018310525
0.05,0.111700565,-0.061700564622879026
0.57,0.53262717,0.03737283468246455
0.16,0.108620495,0.051379505395889286
0.65,0.62247956,0.02752044200897219
0.21,0.34517384,-0.13517383575439454
0.6,0.6175822,-0.01758220195770266
0.42,0.5033572,-0.08335717201232912
0.2,0.40159136,-0.20159136056900023
0.38,0.3187831,0.06121689558029175
0.38,0.4116085,-0.03160848736763
0.42,0.3771626,0.042837394475936874
0.2,0.33699232,-0.13699232339859008
0.14,0.14975658,-0.009756580591201769
0.24,0.24516284,-0.005162844657897958
0.31,0.31020582,-0.00020581722259521706
0.17,0.2081702,-0.03817020535469054
0.62,0.53359807,0.08640193462371826
0.26,0.32014066,-0.06014065980911254
0.02,0.053444095,-0.03344409495592117
0.51,0.46961284,0.040387163162231454
0.45,0.4800359,-0.030035901069641102
0.23,0.3086131,-0.0786130917072296
0.47,0.39523053,0.07476946830749509
0.4,0.42832994,-0.02832994461059568
0.61,0.4729843,0.13701568603515624
0.27,0.22473715,0.045262847542762774
0.44,0.45340377,-0.0134037709236145
0.64,0.5341363,0.1058637046813965
0.21,0.20887518,0.0011248207092285079
0.36,0.39198917,-0.03198917150497438
0.49,0.4651286,0.0248713994026184
0.3,0.35588804,-0.055888038873672496
0.61,0.5545902,0.055409774780273424
0.2,0.33916098,-0.1391609787940979
0.13,0.17327699,-0.043276990652084346
0.47,0.43573278,0.03426721811294553
0.21,0.12412607,0.08587393075227737
0.3,0.31216145,-0.012161445617675792
0.57,0.49201635,0.07798365473747249
0.68,0.6336664,0.0463336038589478
0.57,0.48501208,0.08498791575431819
0.34,0.3920846,-0.05208459854125974
0.38,0.30515468,0.07484531879425049
0.12,0.15596196,-0.03596196055412293
0.75,0.67077553,0.07922446727752686
0.17,0.13873273,0.03126726865768434
0.52,0.511726,0.00827397823333742
0.21,0.27904943,-0.06904942631721497
0.26,0.29880852,-0.03880851507186889
0.34,0.3305587,0.009441312551498438
0.27,0.23462868,0.035371322631835955
0.19,0.15419738,0.03580262005329132
0.15,0.1418239,0.008176097273826594
0.11,0.18924963,-0.07924963474273682
0.39,0.35709965,0.032900347709655775
0.38,0.39812088,-0.01812088012695312
0.41,0.31723124,0.0927687621116638
0.49,0.5080738,-0.01807380676269532
0.43,0.39883405,0.03116595029830932
0.06,0.119351074,-0.05935107409954071
0.09,0.1550084,-0.06500840544700623
0.51,0.53204566,-0.02204566240310668
0.4,0.37926877,0.020731234550476096
0.35,0.36734426,-0.0173442602157593
0.46,0.4456156,0.014384410381317159
0.28,0.31975764,-0.03975764036178586
0.18,0.17486423,0.005135767459869378
0.46,0.44203824,0.017961761951446553
0.54,0.66384214,-0.12384214162826535
0.16,0.26242656,-0.10242655515670776
0.43,0.30682582,0.12317418336868285
0.38,0.459986,-0.07998600125312805
0.23,0.19062932,0.03937068164348603
0.42,0.35201406,0.06798593521118163
0.13,0.19303551,-0.06303551316261291
0.24,0.28347495,-0.04347495198249818
0.22,0.19393402,0.02606597661972046
0.43,0.47567838,-0.04567838430404664
0.63,0.64409244,-0.01409244060516357
0.59,0.5679544,0.022045578956603973
0.54,0.52639866,0.01360134124755863
0.58,0.4958784,0.08412160158157345
0.61,0.63715726,-0.027157261371612562
0.4,0.39720428,0.0027957201004028542
0.32,0.31526974,0.004730261564254767
0.34,0.32250786,0.017492141723632837
0.23,0.2050854,0.024914603233337412
0.35,0.4068547,-0.05685468912124636
0.34,0.3500785,-0.010078493356704687
0.58,0.580672,-0.0006720256805420322
0.5,0.50499547,-0.004995465278625488
0.26,0.18977088,0.0702291226387024
0.35,0.30770138,0.04229862093925474
0.21,0.16494209,0.04505791425704955
0.39,0.36274225,0.02725775480270387
0.45,0.47629184,-0.02629183530807494
0.12,0.20750123,-0.08750123262405396
0.68,0.66742444,0.012575559616088916
0.14,0.14108607,-0.0010860717296600209
0.42,0.39801192,0.021988077163696274
0.07,0.10894765,-0.038947649598121636
0.25,0.22840634,0.02159366011619568
0.15,0.12853783,0.021462166309356684
0.28,0.21039611,0.0696038889884949
0.28,0.37422734,-0.09422734498977658
0.36,0.40934694,-0.04934693813323976
0.45,0.46319377,-0.013193774223327626
0.41,0.48287064,-0.07287063837051394
0.06,0.095461324,-0.035461323857307436
0.42,0.4973035,-0.07730348587036134
0.59,0.55610186,0.033898141384124725
0.38,0.2736274,0.10637259960174561
0.41,0.35519975,0.05480024576187131
0.39,0.39501286,-0.005012855529785143
0.44,0.451676,-0.011676011085510252
0.51,0.3993057,0.11069429874420167
0.43,0.42252356,0.007476441860198968
0.63,0.6267935,0.0032064962387085005
0.16,0.17088275,-0.010882746577262875
0.37,0.309613,0.060387010574340816
0.22,0.26162493,-0.041624932289123534
0.02,0.104877025,-0.0848770248889923
0.17,0.14560154,0.02439845919609071
0.14,0.1323397,0.007660298943519606
0.6,0.54626334,0.053736662864685036
0.39,0.35513937,0.03486062526702882
0.6,0.40735102,0.19264898300170896
0.27,0.25577623,0.014223773479461688
0.22,0.19455951,0.02544048547744751
0.27,0.28885633,-0.018856327533721906
0.38,0.29255027,0.08744973421096802
0.25,0.20562592,0.04437407851219177
0.17,0.22049037,-0.05049036622047423
0.32,0.31915843,0.0008415651321411199
0.41,0.46143585,-0.051435854434967065
0.4,0.3556093,0.04439070224761965
0.38,0.35080037,0.029199634790420537
0.89,0.8500626,0.03993739128112794
0.71,0.8168327,-0.10683272123336796
0.19,0.119432494,0.07056750595569611
0.49,0.50129294,-0.011292943954467782
0.63,0.6019827,0.0280172872543335
0.52,0.42261437,0.09738563418388368
0.17,0.11449241,0.05550759106874467
0.24,0.22472212,0.01527788281440734
0.48,0.55736804,-0.07736804008483888
0.04,0.093838215,-0.05383821487426758
0.59,0.4270596,0.16294040918350217
0.49,0.44255382,0.047446181774139395
0.48,0.5425259,-0.06252588748931887
0.37,0.35759413,0.012405867576599117
0.2,0.09962403,0.10037596970796586
0.43,0.379478,0.05052199244499206
0.42,0.42494574,-0.0049457418918609775
0.23,0.19067931,0.039320688247680674
0.25,0.31755513,-0.06755512952804565
0.23,0.16241121,0.06758878707885743
0.52,0.4736269,0.04637308835983278
0.31,0.29638195,0.013618049621582029
0.63,0.55573976,0.07426023960113526
0.41,0.40232682,0.0076731777191161865
0.28,0.30609316,-0.02609315633773801
0.71,0.6284882,0.08151181697845455
0.41,0.42636925,-0.016369249820709253
0.28,0.25374773,0.026252268552780178
0.25,0.3354773,-0.08547729253768921
0.07,0.050594926,0.019405074119567878
0.32,0.33323026,-0.013230257034301751
0.31,0.30762786,0.002372143268585203
0.24,0.3173738,-0.07737381219863892
0.39,0.2879598,0.10204018592834474
0.17,0.06775883,0.10224117159843446
0.15,0.08631602,0.06368398070335388
0.52,0.51206756,0.007932443618774432
0.45,0.46356294,-0.013562935590744007
0.07,0.05156465,0.018435351252555854
0.4,0.36893225,0.031067752838134788
0.27,0.32445997,-0.05445996999740599
0.57,0.55183506,0.018164939880371045
0.43,0.44859332,-0.018593318462371833
0.35,0.28777143,0.062228566408157326
0.52,0.54226816,-0.02226815700531004
0.47,0.42237452,0.04762548327445981
0.37,0.31701252,0.05298748135566711
0.73,0.6904676,0.039532403945922834
0.3,0.30702293,-0.007022929191589367
0.21,0.25975874,-0.04975874066352845
0.38,0.45551068,-0.075510675907135
0.58,0.6652031,-0.08520309448242191
0.46,0.42017502,0.039824984073638936
0.18,0.18834513,-0.00834513425827027
0.22,0.19606605,0.023933948278427125
0.16,0.23791692,-0.07791691660881042
0.31,0.36195952,-0.051959517002105715
0.36,0.3948025,-0.034802510738372816
0.53,0.507383,0.02261701107025149
0.49,0.48072988,0.009270122051239005
0.35,0.34531093,0.004689073562622048
0.27,0.31302118,-0.043021183013916
0.28,0.2687351,0.01126488924026492
0.31,0.3258844,-0.015884401798248293
0.27,0.32184717,-0.05184717059135435
0.12,0.07599328,0.04400672286748886
0.42,0.3706429,0.04935709953308104
0.37,0.4504292,-0.08042920112609864
0.32,0.41536945,-0.09536945104598998
0.25,0.29243356,-0.04243355989456177
0.39,0.37648657,0.013513430356979383
0.38,0.31408086,0.0659191358089447
0.24,0.21034177,0.029658233523368827
0.36,0.3376515,0.022348508834838854
0.36,0.3457647,0.014235303401947008
0.55,0.5441339,0.0058660984039307085
0.34,0.24510032,0.09489968061447146
0.42,0.45231605,-0.032316045761108414
0.29,0.30580524,-0.015805236101150533
0.3,0.32269734,-0.022697341442108165
0.54,0.54191136,-0.0019113636016845348
0.6,0.47459,0.12540999650955198
0.31,0.36297876,-0.052978756427764895
0.06,0.09092571,-0.030925708413124087
0.24,0.21539846,0.02460153937339782
0.48,0.50081927,-0.020819265842437762
0.47,0.504476,-0.034476010799407986
0.63,0.5791797,0.05082029581069947
0.28,0.3210817,-0.04108169794082639
0.31,0.32907313,-0.01907313108444214
0.37,0.4206592,-0.050659214258193974
0.26,0.19495934,0.0650406575202942
0.15,0.23006244,-0.08006244003772736
0.44,0.46026164,-0.020261642932891843
0.26,0.38244218,-0.12244217634201049
0.29,0.33441418,-0.04441418409347536
0.44,0.54379684,-0.1037968373298645
0.46,0.5237018,-0.06370178699493406
0.24,0.30366027,-0.06366027355194093
0.24,0.29411286,-0.05411286115646363
0.38,0.3480267,0.03197330713272095
0.08,0.23030412,-0.15030412197113036
0.45,0.3324361,0.11756388545036317
0.04,0.050957058,-0.010957057625055312
0.22,0.25987267,-0.0398726749420166
0.37,0.267215,0.10278498649597168
0.4,0.36275744,0.037242555618286155
0.29,0.2713282,0.018671789169311503
0.64,0.5762748,0.06372518777847291
0.42,0.48057896,-0.06057895898818971
0.48,0.4633929,0.016607086658477765
0.17,0.12668115,0.04331885099411012
0.24,0.3125347,-0.07253468990325929
0.24,0.2089515,0.03104849696159362
0.4,0.35113275,0.04886724948883059
0.11,0.16072217,-0.050722166299819946
0.46,0.43189698,0.028103015422821065
0.54,0.5405539,-0.0005539274215697887
0.06,0.13940533,-0.07940532505512238
0.66,0.5528088,0.10719117879867557
0.19,0.28940606,-0.09940606117248535
0.42,0.41723523,0.002764774560928329
0.18,0.12627856,0.05372143566608428
0.34,0.27382064,0.06617936134338381
0.19,0.20822915,-0.01822915434837341
0.22,0.17005014,0.04994985580444336
0.14,0.14624557,-0.006245568990707384
0.16,0.2031179,-0.043117907047271725
0.4,0.30448273,0.09551727175712588
0.24,0.14597255,0.09402745008468627
0.62,0.53420866,0.08579134464263916
0.13,0.10915125,0.020848748385906224
0.42,0.34034055,0.0796594452857971
0.25,0.26232553,-0.012325525283813477
0.39,0.34882098,0.041179015636444105
0.42,0.3808564,0.039143605232238754
0.45,0.4796571,-0.029657113552093495
0.49,0.4343837,0.05561630964279174
0.35,0.3317567,0.018243288993835427
0.32,0.29871938,0.021280623674392707
0.05,0.045462303,0.004537697136402133
0.67,0.65490735,0.01509265422821049
0.64,0.6063828,0.0336172127723694
0.39,0.3278902,0.062109812498092665
0.16,0.23985793,-0.07985792696475982
0.29,0.32496154,-0.03496154308319094
0.31,0.3164791,-0.0064790868759155296
0.37,0.3455128,0.024487192630767818
0.23,0.2821446,-0.05214460611343383
0.25,0.26690978,-0.016909778118133545
0.31,0.30098778,0.00901221990585327
0.41,0.3489629,0.06103709697723386
0.44,0.4394194,0.0005806112289428733
0.27,0.2992711,-0.029271106719970685
0.36,0.38740933,-0.02740932941436769
0.41,0.34998435,0.06001565217971799
0.34,0.32460025,0.015399750471115137
0.16,0.20951918,-0.04951917767524719
0.39,0.39329147,-0.0032914733886718617
0.28,0.2440893,0.03591069459915164
0.21,0.24219275,-0.03219274520874024
0.4,0.3767084,0.023291611671447776
0.35,0.29432803,0.055671966075897195
0.4,0.44183275,-0.041832751035690285
0.33,0.36645025,-0.03645025014877318
0.44,0.4587074,-0.018707392215728758
0.33,0.3179409,0.012059109210968033
0.49,0.55410516,-0.06410516262054444
0.37,0.30816013,0.06183987379074096
0.4,0.41561735,-0.015617346763610818
0.4,0.4665711,-0.0665710926055908
0.66,0.6163625,0.04363748788833621
0.23,0.19041833,0.03958166718482972
0.52,0.5273179,-0.007317881584167463
0.29,0.30179107,-0.011791071891784688
0.61,0.44892114,0.1610788559913635
0.15,0.20481089,-0.05481088757514954
0.26,0.18468308,0.07531691551208497
0.49,0.45961666,0.030383338928222647
0.27,0.1960055,0.07399450659751894
0.6,0.60514086,-0.005140864849090598
0.11,0.13106294,-0.021062939763069152
0.48,0.5184049,-0.03840490102767946
0.4,0.420308,-0.020307993888854958
0.27,0.31542388,-0.04542387604713438
0.38,0.39053184,-0.01053183794021606
0.19,0.1973317,-0.007331696748733518
0.45,0.4068038,0.04319621324539186
0.16,0.13926673,0.020733270645141605
0.27,0.32460633,-0.05460632920265196
0.12,0.17801976,-0.058019762039184575
0.13,0.14801663,-0.018016631603240962
0.17,0.12553655,0.04446345388889314
0.21,0.24618492,-0.03618491530418397
0.35,0.26730812,0.0826918840408325
0.51,0.4678323,0.04216770291328431
0.35,0.24525148,0.10474852323532102
0.6,0.5908085,0.009191489219665505
0.36,0.35866803,0.0013319706916808949
0.26,0.3237673,-0.06376730442047118
0.13,0.19881478,-0.06881477952003479
0.61,0.6762799,-0.06627990245819093
0.34,0.45061818,-0.11061817765235898
0.69,0.58096063,0.10903936862945551
0.31,0.2958145,0.014185485839843748
0.63,0.58408326,0.04591674089431763
0.31,0.34208167,-0.03208166599273682
0.47,0.4366539,0.03334608793258664
0.3,0.28217888,0.0178211212158203
0.46,0.42006052,0.03993948459625246
0.35,0.29238465,0.05761534571647642
0.84,0.81195474,0.028045263290405242
0.22,0.22241643,-0.0024164307117462147
0.27,0.25114208,0.018857915401458758
0.27,0.31204236,-0.04204235553741453
0.27,0.25036272,0.019637275934219378
0.23,0.31270608,-0.0827060830593109
0.04,0.1388877,-0.09888770341873168
0.57,0.5391932,0.03080678701400752
0.39,0.3513206,0.038679405450820936
0.67,0.75110626,-0.08110626220703121
0.13,0.19299507,-0.06299507141113281
0.12,0.13174336,-0.011743356585502629
0.4,0.3159752,0.08402481079101565
0.7,0.6653837,0.03461630344390865
0.35,0.35406533,-0.004065328836441062
0.21,0.20407522,0.005924782752990715
0.15,0.14882657,0.0011734306812286321
0.54,0.53733516,0.002664842605590856
0.78,0.7152295,0.0647704887390137
0.51,0.451842,0.05815798997879029
0.49,0.43728936,0.05271064281463622
0.12,0.052851483,0.06714851677417755
0.81,0.69713247,0.11286753177642828
0.35,0.38497287,-0.034972870349884055
0.47,0.5071345,-0.03713449716567996
0.29,0.32722068,-0.03722067832946779
0.44,0.44374567,-0.0037456727027893044
0.18,0.22835095,-0.048350952267646796
0.12,0.08625086,0.03374914348125457
0.23,0.13432303,0.09567696928977967
0.37,0.3471094,0.022890592813491817
0.25,0.345246,-0.09524598717689514
0.31,0.33064106,-0.02064106106758118
0.11,0.16379379,-0.053793787360191345
0.17,0.1658921,0.004107905626297009
0.52,0.50511706,0.014882941246032733
0.36,0.3553298,0.004670188426971422
0.28,0.31856138,-0.03856137514114377
0.2,0.40946272,-0.20946272015571593
0.43,0.33628422,0.09371577978134155
0.32,0.42556894,-0.10556893825531005
0.18,0.24264327,-0.06264326691627503
0.33,0.31082654,0.019173460006713883
0.18,0.20765702,-0.02765702426433564
0.13,0.166018,-0.03601799428462982
0.24,0.27825513,-0.03825513482093812
0.44,0.33531505,0.1046849513053894
0.48,0.40705293,0.0729470658302307
0.25,0.26246923,-0.012469232082366943
