y_true,y_pred,residual
0.73,0.373617,0.35638300657272337
0.33,-0.008679095,0.33867909472435714
0.62,0.32292485,0.2970751476287842
0.34,-0.028775929,0.36877592854201796
0.26,-0.08688505,0.3468850499391556
0.15,-0.18917586,0.3391758590936661
0.18,-0.17937219,0.3593721914291382
0.41,-0.03867669,0.44867669031023977
0.5,0.18170775,0.3182922452688217
0.16,-0.13228558,0.2922855800390244
0.59,0.25482196,0.33517804384231564
0.32,0.0054141916,0.3145858083665371
0.26,-0.09089474,0.3508947363495827
0.3,0.037806693,0.2621933065354824
0.18,-0.17287678,0.35287677526474
0.34,-0.01533294,0.35533294003456833
0.02,-0.20461985,0.2246198546886444
0.46,0.009399418,0.4506005822122097
0.12,-0.13661723,0.2566172283887863
0.36,-0.009903796,0.36990379601716994
0.36,-0.005333633,0.36533363316208123
0.06,-0.30144447,0.36144447088241577
0.43,0.008930968,0.42106903187930583
0.21,-0.100166336,0.3101663357019424
0.22,-0.049581796,0.2695817959308624
0.57,0.18026465,0.38973534822463984
0.37,-0.03133901,0.40133900836110115
0.47,-0.013111133,0.4831111331284046
0.07,-0.20300142,0.27300142467021943
0.17,-0.17444609,0.3444460910558701
0.5,0.12506932,0.3749306797981262
0.31,-0.052795336,0.36279533565044403
0.24,-0.04624865,0.2862486483156681
0.46,0.045154907,0.41484509319067003
0.37,0.062339175,0.3076608245074749
0.47,0.16782852,0.3021714848279953
0.79,0.3753521,0.4146478855609894
0.38,0.071185075,0.30881492525339127
0.21,-0.087267965,0.29726796507835385
0.33,0.08187932,0.2481206822395325
0.1,-0.16771927,0.2677192747592926
0.21,-0.11882415,0.32882414668798443
0.25,-0.10097705,0.3509770482778549
0.34,-0.012811044,0.3528110442310572
0.34,0.009795574,0.3302044264599681
0.36,-0.027327914,0.3873279137909412
0.41,-0.036779337,0.44677933663129804
0.47,0.1452887,0.3247112941741943
0.46,0.10792449,0.35207550883293154
0.35,-0.04749699,0.3974969893693924
0.2,-0.04569365,0.24569365084171296
0.49,0.23579654,0.2542034590244293
0.22,-0.21271582,0.43271581947803495
0.31,-0.008064482,0.31806448236107826
0.07,-0.24572942,0.31572941660881043
0.33,0.05368347,0.2763165290653706
0.43,0.07183419,0.35816580832004546
0.26,-0.031843998,0.29184399753808976
0.47,-0.003932683,0.4739326827973127
0.13,-0.27107358,0.401073579788208
0.37,0.11421931,0.2557806921005249
0.3,-0.12317106,0.4231710612773895
0.5,0.22675994,0.2732400596141815
0.32,-0.03463266,0.3546326604485512
0.41,0.0482399,0.3617600983381271
0.17,-0.2230194,0.3930194061994553
0.25,-0.08726698,0.3372669816017151
0.58,0.06835089,0.5116491112112999
0.06,-0.2973644,0.35736441373825073
0.24,-0.091547996,0.33154799580574035
0.44,-0.014724596,0.4547245964035392
0.29,-0.19869253,0.48869253039360044
0.34,-0.080409035,0.4204090350866318
0.45,0.13126926,0.31873073875904084
0.22,-0.019318044,0.23931804418563843
0.57,0.075026736,0.49497326433658595
0.28,0.007175547,0.27282445292919877
0.49,0.043860108,0.4461398923397064
0.15,-0.15104935,0.30104934573173525
0.16,-0.17636186,0.3363618588447571
0.59,0.12189342,0.46810657918453213
0.38,0.015239636,0.36476036358624697
0.43,-0.00345211,0.4334521101042628
0.36,0.072752565,0.28724743485450743
0.75,0.36198145,0.38801854848861694
0.53,0.098673284,0.43132671594619754
0.69,0.24267966,0.44732034444808955
0.59,0.2900142,0.2999857926368713
0.23,-0.10194004,0.3319400432705879
0.44,0.08385107,0.35614893078804016
0.37,0.016195133,0.3538048666715622
0.33,-0.052285753,0.38228575319051744
0.09,-0.3139997,0.4039997124671936
0.19,-0.1736606,0.36366060614585877
0.18,-0.12365575,0.3036557513475418
0.31,-0.10348651,0.4134865081310272
0.41,0.11502434,0.29497565686702726
0.17,-0.18522507,0.3552250695228577
0.54,0.17535582,0.3646441781520844
0.58,0.19089693,0.3891030716896057
0.38,0.039518226,0.34048177406191826
0.73,0.281134,0.4488659906387329
0.15,-0.20989007,0.3598900675773621
0.18,-0.21737272,0.39737271547317504
0.3,-0.0007279869,0.30072798691689967
0.42,0.11309867,0.3069013264775276
0.42,0.035612773,0.3843872268497944
0.4,0.017030813,0.38296918720006945
0.22,-0.053627253,0.2736272525787353
0.47,0.09804866,0.3719513428211212
0.32,-0.09558278,0.4155827832221985
0.25,-0.14051391,0.39051391184329987
0.43,0.098239645,0.33176035463809966
0.09,-0.19636407,0.2863640749454498
0.23,-0.16863087,0.3986308681964874
0.41,0.11896331,0.29103669136762617
0.3,-0.059998415,0.35999841541051864
0.36,-0.017383737,0.3773837374895811
0.58,0.07510847,0.5048915314674377
0.3,-0.102413,0.40241299867630004
0.6,0.24285942,0.357140576839447
0.05,-0.24922836,0.2992283582687378
0.57,0.19019532,0.3798046779632568
0.16,-0.22218116,0.3821811562776566
0.65,0.2824872,0.36751278638839724
0.21,-0.015842542,0.22584254205226897
0.6,0.27203494,0.3279650568962097
0.42,0.16746086,0.2525391411781311
0.2,0.0659937,0.13400630354881288
0.38,-0.02924375,0.4092437504976988
0.38,0.039726257,0.34027374267578125
0.42,0.048535846,0.3714641538262367
0.2,-0.010219298,0.2102192983031273
0.14,-0.21407317,0.35407316625118257
0.24,-0.08379552,0.32379551768302917
0.31,-0.015384657,0.3253846573084593
0.17,-0.12044126,0.29044125795364384
0.62,0.19804141,0.4219585907459259
0.26,-0.0068324204,0.266832420360297
0.02,-0.3061641,0.32616408586502077
0.51,0.1201537,0.3898462972044945
0.45,0.13431908,0.31568091809749604
0.23,-0.045892082,0.2758920821547508
0.47,0.061084583,0.40891541659832
0.4,0.07239135,0.32760864645242693
0.61,0.11260231,0.49739769160747527
0.27,-0.12917577,0.39917576730251314
0.44,0.08198595,0.3580140495300293
0.64,0.18320328,0.4567967200279236
0.21,-0.13547945,0.34547945022583004
0.36,0.05395907,0.30604092836380004
0.49,0.14057958,0.34942041873931884
0.3,0.024615552,0.2753844477236271
0.61,0.24118602,0.3688139772415161
0.2,-0.020374043,0.2203740429133177
0.13,-0.15946504,0.2894650447368622
0.47,0.08620833,0.3837916713953018
0.21,-0.24015561,0.4501556074619293
0.3,-0.0404011,0.3404011011123657
0.57,0.1381149,0.4318851006031036
0.68,0.2845981,0.3954018878936768
0.57,0.114356205,0.455643795132637
0.34,0.049158745,0.29084125548601153
0.38,-0.036659576,0.4166595759987831
0.12,-0.19243464,0.3124346387386322
0.75,0.31975698,0.43024301528930664
0.17,-0.219926,0.3899259996414185
0.52,0.1613918,0.35860820531845095
0.21,-0.0762681,0.28626809924840924
0.26,-0.035358272,0.2953582724928856
0.34,-0.03659141,0.3765914106369019
0.27,-0.116732664,0.3867326644062996
0.19,-0.19162676,0.38162675738334656
0.15,-0.20389512,0.35389512181282046
0.11,-0.1507366,0.26073660016059874
0.39,-0.0011641802,0.391164180226624
0.38,0.06373461,0.31626538664102555
0.41,-0.03760445,0.44760445117950437
0.49,0.1692905,0.3207095021009445
0.43,0.075610176,0.3543898242712021
0.06,-0.21546051,0.27546050906181335
0.09,-0.20520109,0.2952010893821716
0.51,0.19762978,0.31237022042274476
0.4,0.028855925,0.3711440745741129
0.35,0.02695521,0.32304479032754896
0.46,0.10269898,0.35730101823806765
0.28,-0.035379853,0.3153798530995846
0.18,-0.1656811,0.3456810939311981
0.46,0.09472044,0.3652795618772507
0.54,0.3136177,0.2263822937011719
0.16,-0.06939028,0.22939028203487397
0.43,-0.031715654,0.46171565383672714
0.38,0.12959206,0.25040793895721436
0.23,-0.16222847,0.3922284650802612
0.42,0.008252658,0.4117473420500755
0.13,-0.15042664,0.28042664110660553
0.24,-0.04671014,0.28671014100313186
0.22,-0.15609252,0.3760925245285034
0.43,0.12767494,0.30232506275177
0.63,0.28550982,0.3444901752471924
0.59,0.21234238,0.377657618522644
0.54,0.17161831,0.36838168740272526
0.58,0.16214007,0.41785992860794063
0.61,0.28506112,0.3249388790130615
0.4,0.07888741,0.3211125895380974
0.32,-0.03595527,0.3559552688896656
0.34,-0.013190236,0.3531902359426022
0.23,-0.13484243,0.3648424255847931
0.35,0.0677903,0.282209700345993
0.34,8.81711e-05,0.33991182889789345
0.58,0.23358017,0.3464198279380798
0.5,0.15427598,0.3457240164279938
0.26,-0.15225375,0.41225374698638917
0.35,-0.058117513,0.4081175126135349
0.21,-0.18582329,0.39582329154014584
0.39,0.010591581,0.37940841853618623
0.45,0.13325542,0.3167445778846741
0.12,-0.14379571,0.2637957137823105
0.68,0.31868327,0.3613167333602906
0.14,-0.19216391,0.3321639144420624
0.42,0.042754017,0.3772459831833839
0.07,-0.2552724,0.32527238845825196
0.25,-0.09958515,0.3495851531624794
0.15,-0.20843187,0.35843186974525454
0.28,-0.12927149,0.4092714923620224
0.28,0.058951125,0.22104887545108798
0.36,0.07697227,0.28302773147821425
0.45,0.10936503,0.3406349688768387
0.41,0.16347554,0.24652445673942563
0.06,-0.26438436,0.32438435912132263
0.42,0.14733481,0.2726651859283447
0.59,0.18522637,0.40477363407611844
0.38,-0.07533616,0.45533615827560425
0.41,0.02653183,0.38346816956996915
0.39,0.052437585,0.3375624151527882
0.44,0.10453032,0.33546968042850495
0.51,0.06430844,0.4456915578246117
0.43,0.08965654,0.3403434607386589
0.63,0.27989995,0.3501000452041626
0.16,-0.1778934,0.3378934001922608
0.37,-0.025805015,0.39580501511693
0.22,-0.071809605,0.29180960476398465
0.02,-0.2327177,0.2527176928520203
0.17,-0.2047495,0.3747494947910309
0.14,-0.2169451,0.3569450968503952
0.6,0.18339933,0.4166006654500961
0.39,-0.0010231826,0.3910231826454401
0.6,0.07549151,0.5245084896683693
0.27,-0.09171732,0.36171731770038607
0.22,-0.1493178,0.3693178009986877
0.27,-0.051643662,0.32164366215467455
0.38,-0.040667493,0.42066749289631844
0.25,-0.14290342,0.3929034173488617
0.17,-0.15095851,0.3209585082530976
0.32,-0.037075713,0.3570757132768631
0.41,0.13996264,0.2700373566150665
0.4,0.025554813,0.3744451865553856
0.38,-0.002014759,0.3820147589966655
0.89,0.51040506,0.3795949363708496
0.71,0.48824728,0.22175272464752194
0.19,-0.24365738,0.4336573803424835
0.49,0.15471452,0.33528547525405883
0.63,0.24058641,0.38941358506679535
0.52,0.048491187,0.4715088126063347
0.17,-0.21400177,0.38400177478790287
0.24,-0.10853881,0.34853880643844604
0.48,0.18583028,0.2941697198152542
0.04,-0.2723248,0.312324800491333
0.59,0.069549546,0.5204504543542862
0.49,0.113223016,0.37677698373794555
0.48,0.1830194,0.29698060035705565
0.37,0.020144787,0.3498552133142948
0.2,-0.29453474,0.49453474283218385
0.43,0.044581838,0.385418162047863
0.42,0.081005186,0.33899481415748595
0.23,-0.14134735,0.37134734869003294
0.25,-0.04549217,0.29549216851592064
0.23,-0.16464138,0.3946413803100586
0.52,0.14787339,0.3721266132593155
0.31,-0.038736112,0.34873611241579056
0.63,0.21205713,0.4179428714513779
0.41,0.06276947,0.34723052740097043
0.28,-0.039340958,0.31934095799922946
0.71,0.2723083,0.43769170999526974
0.41,0.08701515,0.3229848480224609
0.28,-0.09112705,0.3711270529031754
0.25,-0.0021581245,0.25215812446549535
0.07,-0.3049752,0.3749752116203308
0.32,-0.011682758,0.3316827581077814
0.31,-0.033385023,0.3433850234746933
0.24,-0.023856945,0.263856945335865
0.39,-0.06247054,0.4524705404043198
0.17,-0.28341725,0.45341725468635563
0.15,-0.27319068,0.42319067716598513
0.52,0.1674083,0.3525916975736618
0.45,0.12113246,0.3288675367832184
0.07,-0.29404354,0.36404354095458985
0.4,0.039127365,0.3608726352453232
0.27,-0.012178024,0.28217802427709104
0.57,0.21353304,0.3564669561386108
0.43,0.07659865,0.3534013482928276
0.35,-0.06867451,0.41867451220750806
0.52,0.20081271,0.31918728768825533
0.47,0.0846107,0.38538929939270017
0.37,-0.0056848694,0.375684869363904
0.73,0.33494717,0.3950528311729431
0.3,-0.032174483,0.3321744829416275
0.21,-0.07660254,0.28660254091024395
0.38,0.09718326,0.2828167426586151
0.58,0.31341687,0.2665831315517425
0.46,0.08526054,0.3747394597530365
0.18,-0.15901539,0.33901538729667663
0.22,-0.15411425,0.3741142463684082
0.16,-0.12793618,0.28793618440628055
0.31,0.010742115,0.2992578851431608
0.36,0.07265638,0.2873436218500137
0.53,0.16504839,0.3649516093730927
0.49,0.14646897,0.34353103280067443
0.35,0.02454938,0.32545062005519865
0.27,-0.024669496,0.2946694963425398
0.28,-0.06268521,0.34268520653247836
0.31,-0.021836447,0.3318364465981722
0.27,-0.012402404,0.28240240409970285
0.12,-0.26713407,0.38713407039642334
0.42,0.02983793,0.3901620694249868
0.37,0.09530274,0.2746972617506981
0.32,0.07169362,0.24830637842416764
0.25,-0.028996363,0.2789963632822037
0.39,0.03815905,0.3518409499526024
0.38,-0.032435287,0.4124352867901325
0.24,-0.13316187,0.37316187262535094
0.36,-0.007527485,0.367527485024184
0.36,0.012059939,0.3479400609061122
0.55,0.19096078,0.3590392202138901
0.34,-0.0948114,0.4348114022612572
0.42,0.09869124,0.3213087600469589
0.29,-0.05620345,0.3462034510076046
0.3,-0.035407867,0.335407867282629
0.54,0.19585723,0.34414277315139774
0.6,0.13252598,0.4674740195274353
0.31,0.02070112,0.28929888032376766
0.06,-0.26959848,0.32959848403930664
0.24,-0.09985019,0.33985019266605376
0.48,0.14809024,0.3319097566604614
0.47,0.1532087,0.3167912971973419
0.63,0.22699551,0.403004487156868
0.28,-0.026911538,0.3069115380942822
0.31,-0.010669188,0.3206691876426339
0.37,0.051521882,0.3184781175851822
0.26,-0.14600484,0.4060048407316208
0.15,-0.11718091,0.26718091368675234
0.44,0.10613753,0.3338624709844589
0.26,0.021729866,0.23827013395726682
0.29,-0.01079268,0.30079268008470533
0.44,0.19310457,0.2468954348564148
0.46,0.1774717,0.28252830266952517
0.24,-0.049062863,0.2890628629922867
0.24,-0.03716166,0.2771616594493389
0.38,0.003110542,0.37688945803791285
0.08,-0.149697,0.2296970057487488
0.45,-0.026326504,0.4763265036046505
0.04,-0.3081482,0.34814820528030394
0.22,-0.10394013,0.3239401292800903
0.37,-0.06729867,0.43729867309331893
0.4,0.035021152,0.36497884765267374
0.29,-0.0857578,0.3757577994465828
0.64,0.2392531,0.40074689626693727
0.42,0.12665987,0.2933401298522949
0.48,0.11890339,0.36109660893678663
0.17,-0.2235961,0.3935960960388184
0.24,-0.032353953,0.2723539525270462
0.24,-0.14275575,0.38275574684143066
0.4,0.016253103,0.38374689742922785
0.11,-0.18000394,0.29000394105911254
0.46,0.09861262,0.3613873785734177
0.54,0.19482327,0.34517673492431644
0.06,-0.20000082,0.2600008225440979
0.66,0.18577904,0.4742209649085999
0.19,-0.06340879,0.2534087920188904
0.42,0.07743876,0.34256124317646025
0.18,-0.2305573,0.41055729269981384
0.34,-0.06887156,0.40887155771255496
0.19,-0.10690713,0.29690712928771973
0.22,-0.18098623,0.40098622560501096
0.14,-0.19818422,0.33818422198295595
0.16,-0.13240522,0.2924052214622498
0.4,-0.050741732,0.45074173212051394
0.24,-0.1892122,0.42921220302581786
0.62,0.17854042,0.4414595764875412
0.13,-0.24668539,0.37668538570404053
0.42,-0.002595751,0.422595751080662
0.25,-0.0717235,0.32172349840402603
0.39,-0.0009050891,0.3909050890803337
0.42,0.0285196,0.39148039937019347
0.45,0.15045801,0.29954199194908143
0.49,0.08636889,0.4036311113834381
0.35,-0.020126438,0.3701264377683401
0.32,-0.050833713,0.37083371326327325
0.05,-0.3013885,0.35138850212097167
0.67,0.3032589,0.3667411041259766
0.64,0.25767642,0.38232357740402223
0.39,-0.011096502,0.4010965017229319
0.16,-0.12922722,0.2892272210121155
0.29,-0.012082651,0.30208265125751493
0.31,-0.03250955,0.34250955045223236
0.37,-0.01498841,0.38498841028660535
0.23,-0.055428293,0.2854282926023006
0.25,-0.063291475,0.3132914751768112
0.31,-0.060216106,0.37021610647439956
0.41,0.029727798,0.3802722020447254
0.44,0.10300879,0.33699120819568634
0.27,-0.04492919,0.3149291914701462
0.36,0.035878085,0.3241219154000282
0.41,0.014253741,0.39574625886976716
0.34,-0.023781408,0.36378140762448313
0.16,-0.10872031,0.26872031003236774
0.39,0.049671307,0.34032869279384614
0.28,-0.09737174,0.3773717421293259
0.21,-0.13078211,0.34078211247920986
0.4,0.03145785,0.36854215115308764
0.35,-0.03578385,0.38578384965658186
0.4,0.09239823,0.3076017662882805
0.33,0.05288495,0.2771150487661362
0.44,0.103358746,0.33664125442504883
0.33,-0.018151233,0.34815123297274114
0.49,0.18557328,0.3044267201423645
0.37,-0.033820797,0.4038207967579365
0.4,0.04531959,0.35468040928244593
0.4,0.105902895,0.29409710466861727
0.66,0.2671715,0.39282849788665775
0.23,-0.15142539,0.38142539143562315
0.52,0.16813284,0.35186715841293337
0.29,-0.023477636,0.3134776362776756
0.61,0.079973966,0.530026034116745
0.15,-0.14507279,0.29507278800010683
0.26,-0.1644085,0.42440850496292115
0.49,0.11731216,0.37268783688545226
0.27,-0.15559532,0.4255953174829483
0.6,0.25173515,0.3482648491859436
0.11,-0.2311205,0.3411204969882965
0.48,0.186865,0.2931349980831146
0.4,0.077133596,0.3228664040565491
0.27,-0.053795166,0.32379516631364824
0.38,0.038719222,0.3412807780504227
0.19,-0.122074515,0.31207451462745667
0.45,0.05767685,0.39232314825057985
0.16,-0.20567371,0.36567370951175693
0.27,-0.045431916,0.31543191567063333
0.12,-0.15635562,0.276355619430542
0.13,-0.221338,0.3513380038738251
0.17,-0.20615557,0.3761555683612824
0.21,-0.086098984,0.2960989838838577
0.35,-0.059484683,0.40948468297719953
0.51,0.124804094,0.3851959055662155
0.35,-0.1305364,0.4805364072322845
0.6,0.24074526,0.3592547386884689
0.36,0.015012835,0.34498716484755276
0.26,-0.018238913,0.2782389132678509
0.13,-0.1439142,0.2739141929149628
0.61,0.3312944,0.27870561242103575
0.34,0.10022727,0.23977273344993594
0.69,0.26165587,0.428344132900238
0.31,-0.053969547,0.3639695471525192
0.63,0.23088357,0.3991164314746857
0.31,0.0010789977,0.3089210022613406
0.47,0.10445063,0.3655493718385696
0.3,-0.04718072,0.34718071967363356
0.46,0.08059142,0.37940858215093615
0.35,-0.051349368,0.4013493679463863
0.84,0.4790484,0.36095159888267514
0.22,-0.11903632,0.33903631687164304
0.27,-0.09413159,0.36413158893585207
0.27,-0.014934132,0.2849341318756342
0.27,-0.09050548,0.3605054807662964
0.23,-0.025013132,0.2550131320208311
0.04,-0.2058889,0.24588889718055726
0.57,0.19709456,0.3729054403305053
0.39,0.007771179,0.38222882091999055
0.67,0.40292642,0.2670735847949982
0.13,-0.14869443,0.2786944258213043
0.12,-0.20987147,0.32987147092819213
0.4,-0.07226728,0.47226727902889254
0.7,0.36738014,0.3326198577880859
0.35,0.023808215,0.32619178518652914
0.21,-0.13378528,0.3437852776050567
0.15,-0.20390956,0.3539095610380173
0.54,0.21518695,0.32481304645538334
0.78,0.38274646,0.39725354194641116
0.51,0.113607004,0.3963929957151413
0.49,0.09517075,0.3948292487859726
0.12,-0.30533057,0.4253305745124817
0.81,0.35206008,0.4579399204254151
0.35,0.058864616,0.2911353841423988
0.47,0.15664017,0.31335982799530027
0.29,-0.008151107,0.2981511065363884
0.44,0.09050628,0.34949372202157974
0.18,-0.11881249,0.2988124865293503
0.12,-0.27355054,0.3935505402088165
0.23,-0.22725987,0.45725987434387205
0.37,0.01898399,0.35101601004600524
0.25,-0.024159275,0.274159274995327
0.31,-0.01763575,0.32763574965298176
0.11,-0.19339031,0.3033903098106384
0.17,-0.17425077,0.34425076663494114
0.52,0.15821797,0.36178203344345095
0.36,0.0092408005,0.35075919948518275
0.28,-0.009979369,0.2899793691188097
0.2,0.0716959,0.12830409854650499
0.43,0.01516307,0.4148369304090738
0.32,0.069684535,0.25031546473503113
0.18,-0.11073769,0.29073768883943557
0.33,-0.01793406,0.3479340597242117
0.18,-0.12650052,0.30650051712989806
0.13,-0.18711118,0.31711118400096894
0.24,-0.08242263,0.3224226289987564
0.44,-0.0045035547,0.4445035546645522
0.48,0.072876394,0.40712360620498655
0.25,-0.07065882,0.3206588178873062
0.15,-0.24346419,0.3934641867876053
0.48,0.105066836,0.37493316411972044
0.12,-0.17496568,0.2949656796455383
0.19,-0.10303502,0.29303501784801483
0.21,-0.19336373,0.40336372613906857
0.31,-0.04924122,0.35924121871590614
0.43,0.089894876,0.3401051241159439
0.25,-0.087450445,0.33745044469833374
0.28,0.015177787,0.2648222127184272
0.24,-0.1028357,0.3428356999158859
0.18,-0.11045624,0.2904562431573868
0.27,-0.06970666,0.33970666348934175
0.47,0.14841793,0.3215820652246475
